3.9241015625e-01	4.0834082564e-02	0.0000000000e+00
3.9278866071e-01	4.1277522258e-02	0.0000000000e+00
3.9316588730e-01	4.1720628861e-02	0.0000000000e+00
3.9364016176e-01	4.2057105286e-02	0.0000000000e+00
3.9416764501e-01	4.2297836912e-02	0.0000000000e+00
3.9474271996e-01	4.2311678530e-02	0.0000000000e+00
3.9526526696e-01	4.2062569216e-02	0.0000000000e+00
3.9577247038e-01	4.1627357691e-02	0.0000000000e+00
3.9600873778e-01	4.1011263001e-02	0.0000000000e+00
3.9603298273e-01	4.0344707519e-02	0.0000000000e+00
3.9573721261e-01	3.9742713193e-02	0.0000000000e+00
3.9542990531e-01	3.9144304489e-02	0.0000000000e+00
3.9509395286e-01	3.8561211987e-02	0.0000000000e+00
3.9474864725e-01	3.7983280336e-02	0.0000000000e+00
3.9440553708e-01	3.7403767648e-02	0.0000000000e+00
3.9405093749e-01	3.6830974840e-02	0.0000000000e+00
3.9368073358e-01	3.6267847860e-02	0.0000000000e+00
3.9330423108e-01	3.5708635106e-02	0.0000000000e+00
3.9292771872e-01	3.5149170339e-02	0.0000000000e+00
3.9255127367e-01	3.4589409463e-02	0.0000000000e+00
3.9216762779e-01	3.4034317771e-02	0.0000000000e+00
3.9178053523e-01	3.3481375799e-02	0.0000000000e+00
3.9139628174e-01	3.2926223778e-02	0.0000000000e+00
3.9101238689e-01	3.2370596704e-02	0.0000000000e+00
3.9062785936e-01	3.1815187474e-02	0.0000000000e+00
3.9024377652e-01	3.1259258085e-02	0.0000000000e+00
3.8986118922e-01	3.0702093305e-02	0.0000000000e+00
3.8948006106e-01	3.0143731028e-02	0.0000000000e+00
3.8909955045e-01	2.9584756541e-02	0.0000000000e+00
3.8871899614e-01	2.9025627649e-02	0.0000000000e+00
3.8833826064e-01	2.8466444849e-02	0.0000000000e+00
3.8795731346e-01	2.7907235844e-02	0.0000000000e+00
3.8757638227e-01	2.7347852489e-02	0.0000000000e+00
3.8719585129e-01	2.6788040391e-02	0.0000000000e+00
3.8681570650e-01	2.6227816466e-02	0.0000000000e+00
3.8643527326e-01	2.5667645834e-02	0.0000000000e+00
3.8605399046e-01	2.5107917360e-02	0.0000000000e+00
3.8567212165e-01	2.4548459534e-02	0.0000000000e+00
3.8529015438e-01	2.3988946917e-02	0.0000000000e+00
3.8490828566e-01	2.3429252021e-02	0.0000000000e+00
3.8452647744e-01	2.2869407785e-02	0.0000000000e+00
3.8414468492e-01	2.2309451752e-02	0.0000000000e+00
3.8376284618e-01	2.1749433102e-02	0.0000000000e+00
3.8338053661e-01	2.1189648611e-02	0.0000000000e+00
3.8299698558e-01	2.0630633850e-02	0.0000000000e+00
3.8261141148e-01	2.0072939319e-02	0.0000000000e+00
3.8222306781e-01	1.9517103370e-02	0.0000000000e+00
3.8183206934e-01	1.8963071223e-02	0.0000000000e+00
3.8143949107e-01	1.8410103946e-02	0.0000000000e+00
3.8104645344e-01	1.7857416980e-02	0.0000000000e+00
3.8065405250e-01	1.7304239052e-02	0.0000000000e+00
3.8026246076e-01	1.6750456088e-02	0.0000000000e+00
3.7987062588e-01	1.6196820466e-02	0.0000000000e+00
3.7947741564e-01	1.5644143473e-02	0.0000000000e+00
3.7908185426e-01	1.5093136573e-02	0.0000000000e+00
3.7868318417e-01	1.4544371702e-02	0.0000000000e+00
3.7828069270e-01	1.3998407598e-02	0.0000000000e+00
3.7787473440e-01	1.3455025960e-02	0.0000000000e+00
3.7746721489e-01	1.2912831473e-02	0.0000000000e+00
3.7706013362e-01	1.2370333291e-02	0.0000000000e+00
3.7665433951e-01	1.1826903887e-02	0.0000000000e+00
3.7624888901e-01	1.1283257546e-02	0.0000000000e+00
3.7584268252e-01	1.0740222846e-02	0.0000000000e+00
3.7543462459e-01	1.0198632645e-02	0.0000000000e+00
3.7502366112e-01	9.6593061865e-03	0.0000000000e+00
3.7460892663e-01	9.1229441574e-03	0.0000000000e+00
3.7418962949e-01	8.5902193089e-03	0.0000000000e+00
3.7376499411e-01	8.0618258935e-03	0.0000000000e+00
3.7333430940e-01	7.5384456805e-03	0.0000000000e+00
3.7289820214e-01	7.0196741314e-03	0.0000000000e+00
3.7245878418e-01	6.5038115758e-03	0.0000000000e+00
3.7201821358e-01	5.9890498497e-03	0.0000000000e+00
3.7157863325e-01	5.4735676391e-03	0.0000000000e+00
3.7114117121e-01	4.9564181257e-03	0.0000000000e+00
3.7070294583e-01	4.4400558550e-03	0.0000000000e+00
3.7026038718e-01	3.9275542475e-03	0.0000000000e+00
3.6981194163e-01	3.4203544868e-03	0.0000000000e+00
3.6935714539e-01	2.9190081382e-03	0.0000000000e+00
3.6889845819e-01	2.4213899468e-03	0.0000000000e+00
3.6844033745e-01	1.9234341483e-03	0.0000000000e+00
3.6798343500e-01	1.4245504606e-03	0.0000000000e+00
3.6752365572e-01	9.2852059867e-04	0.0000000000e+00
3.6705787414e-01	4.3833564082e-04	0.0000000000e+00
3.6658521880e-01	-4.5002277139e-05	0.0000000000e+00
3.6610647393e-01	-5.2208337595e-04	0.0000000000e+00
3.6562621064e-01	-9.9739823363e-04	0.0000000000e+00
3.6514759667e-01	-1.4741259826e-03	0.0000000000e+00
3.6466555918e-01	-1.9471263008e-03	0.0000000000e+00
3.6417650935e-01	-2.4125999338e-03	0.0000000000e+00
3.6368219415e-01	-2.8722057051e-03	0.0000000000e+00
3.6318867850e-01	-3.3323807517e-03	0.0000000000e+00
3.6269286587e-01	-3.7897733215e-03	0.0000000000e+00
3.6219005514e-01	-4.2391434836e-03	0.0000000000e+00
3.6168122046e-01	-4.6813637875e-03	0.0000000000e+00
3.6117283614e-01	-5.1237676648e-03	0.0000000000e+00
3.6066464171e-01	-5.5660454644e-03	0.0000000000e+00
3.6015147986e-01	-6.0021826083e-03	0.0000000000e+00
3.5963097693e-01	-6.4291556834e-03	0.0000000000e+00
3.5910296829e-01	-6.8464217050e-03	0.0000000000e+00
3.5857072382e-01	-7.2578779981e-03	0.0000000000e+00
3.5803967501e-01	-7.6704615294e-03	0.0000000000e+00
3.5750931448e-01	-8.0835080890e-03	0.0000000000e+00
3.5697425537e-01	-8.4899990714e-03	0.0000000000e+00
3.5643189279e-01	-8.8862315721e-03	0.0000000000e+00
3.5581650127e-01	-9.3169599554e-03	0.0000000000e+00
3.5519644543e-01	-9.7410846788e-03	0.0000000000e+00
3.5457836971e-01	-1.0168187773e-02	0.0000000000e+00
3.5396061834e-01	-1.0595843805e-02	0.0000000000e+00
3.5333827568e-01	-1.1016843522e-02	0.0000000000e+00
3.5270755853e-01	-1.1425228474e-02	0.0000000000e+00
3.5206725720e-01	-1.1818443031e-02	0.0000000000e+00
3.5141676964e-01	-1.2194579542e-02	0.0000000000e+00
3.5075860957e-01	-1.2557156128e-02	0.0000000000e+00
3.5009838493e-01	-1.2915948985e-02	0.0000000000e+00
3.4944087732e-01	-1.3279650257e-02	0.0000000000e+00
3.4878414661e-01	-1.3644694590e-02	0.0000000000e+00
3.4812297402e-01	-1.4001523831e-02	0.0000000000e+00
3.4745339474e-01	-1.4342184518e-02	0.0000000000e+00
3.4677428172e-01	-1.4663266339e-02	0.0000000000e+00
3.4608527308e-01	-1.4962345443e-02	0.0000000000e+00
3.4538930868e-01	-1.5244720455e-02	0.0000000000e+00
3.4469195606e-01	-1.5523430532e-02	0.0000000000e+00
3.4399740876e-01	-1.5808799335e-02	0.0000000000e+00
3.4330274610e-01	-1.6093603308e-02	0.0000000000e+00
3.4260272771e-01	-1.6364594230e-02	0.0000000000e+00
3.4189454821e-01	-1.6613064351e-02	0.0000000000e+00
3.4117793961e-01	-1.6835573479e-02	0.0000000000e+00
3.4045396390e-01	-1.7032324508e-02	0.0000000000e+00
3.3972706761e-01	-1.7217467949e-02	0.0000000000e+00
3.3900167497e-01	-1.7407747453e-02	0.0000000000e+00
3.3827749363e-01	-1.7601937345e-02	0.0000000000e+00
3.3755025595e-01	-1.7783488636e-02	0.0000000000e+00
3.3681724089e-01	-1.7939061621e-02	0.0000000000e+00
3.3607864817e-01	-1.8064266114e-02	0.0000000000e+00
3.3533558960e-01	-1.8157872875e-02	0.0000000000e+00
3.3459071470e-01	-1.8233965639e-02	0.0000000000e+00
3.3384642524e-01	-1.8313388695e-02	0.0000000000e+00
3.3310293552e-01	-1.8397929175e-02	0.0000000000e+00
3.3235794620e-01	-1.8464816436e-02	0.0000000000e+00
3.3161104657e-01	-1.8499644263e-02	0.0000000000e+00
3.3086360346e-01	-1.8500674834e-02	0.0000000000e+00
3.3011669555e-01	-1.8479079128e-02	0.0000000000e+00
3.2937002086e-01	-1.8459531237e-02	0.0000000000e+00
3.2862354448e-01	-1.8443992125e-02	0.0000000000e+00
3.2787809954e-01	-1.8408669385e-02	0.0000000000e+00
3.2713536368e-01	-1.8339508249e-02	0.0000000000e+00
3.2639715502e-01	-1.8234599588e-02	0.0000000000e+00
3.2566280353e-01	-1.8107004925e-02	0.0000000000e+00
3.2492820749e-01	-1.7982898912e-02	0.0000000000e+00
3.2419330037e-01	-1.7862783077e-02	0.0000000000e+00
3.2346239349e-01	-1.7722531780e-02	0.0000000000e+00
3.2273949765e-01	-1.7547227458e-02	0.0000000000e+00
3.2202714875e-01	-1.7334410377e-02	0.0000000000e+00
3.2132435131e-01	-1.7092890822e-02	0.0000000000e+00
3.2062294855e-01	-1.6848529589e-02	0.0000000000e+00
3.1991892412e-01	-1.6613092220e-02	0.0000000000e+00
3.1922006898e-01	-1.6364106637e-02	0.0000000000e+00
3.1853469920e-01	-1.6081328241e-02	0.0000000000e+00
3.1786641146e-01	-1.5761286008e-02	0.0000000000e+00
3.1721486686e-01	-1.5409207663e-02	0.0000000000e+00
3.1656822429e-01	-1.5049070156e-02	0.0000000000e+00
3.1592097846e-01	-1.4691024297e-02	0.0000000000e+00
3.1529226363e-01	-1.4302356752e-02	0.0000000000e+00
3.1466822213e-01	-1.3906988902e-02	0.0000000000e+00
3.1404674195e-01	-1.3508544353e-02	0.0000000000e+00
3.1344473934e-01	-1.3082265099e-02	0.0000000000e+00
3.1287558038e-01	-1.2613983681e-02	0.0000000000e+00
3.1234439773e-01	-1.2103604734e-02	0.0000000000e+00
3.1182279570e-01	-1.1584067513e-02	0.0000000000e+00
3.1129405596e-01	-1.1072558227e-02	0.0000000000e+00
3.1079192218e-01	-1.0535920906e-02	0.0000000000e+00
3.1034376360e-01	-9.9543428860e-03	0.0000000000e+00
3.0994427520e-01	-9.3386082246e-03	0.0000000000e+00
3.0954330010e-01	-8.7244913607e-03	0.0000000000e+00
3.0918854088e-01	-8.0836514405e-03	0.0000000000e+00
3.0886699010e-01	-7.4257553686e-03	0.0000000000e+00
3.0858533857e-01	-6.7509523697e-03	0.0000000000e+00
3.0835099893e-01	-6.0584738701e-03	0.0000000000e+00
3.0823803302e-01	-5.3393844577e-03	0.0000000000e+00
3.0823143425e-01	-4.6113584929e-03	0.0000000000e+00
3.0834030763e-01	-3.8903865555e-03	0.0000000000e+00
3.0859168869e-01	-3.2102428711e-03	0.0000000000e+00
3.0896440237e-01	-2.5850436724e-03	0.0000000000e+00
3.0953128199e-01	-1.9464155563e-03	0.0000000000e+00
3.1017841604e-01	-1.3840644691e-03	0.0000000000e+00
3.1096906662e-01	-1.0526528720e-03	0.0000000000e+00
3.1178981472e-01	-7.9578626633e-04	0.0000000000e+00
3.1264930380e-01	-8.0059792116e-04	0.0000000000e+00
3.1351049635e-01	-8.6540646769e-04	0.0000000000e+00
3.1437304694e-01	-9.2714971761e-04	0.0000000000e+00
3.1523680541e-01	-9.8687338630e-04	0.0000000000e+00
3.1610172993e-01	-1.0446779195e-03	0.0000000000e+00
3.1696814265e-01	-1.0947764726e-03	0.0000000000e+00
3.1783564073e-01	-1.1431011228e-03	0.0000000000e+00
3.1870426533e-01	-1.1881573075e-03	0.0000000000e+00
3.1957433835e-01	-1.2215797504e-03	0.0000000000e+00
3.2044545491e-01	-1.2511756088e-03	0.0000000000e+00
3.2131768244e-01	-1.2723783738e-03	0.0000000000e+00
3.2219075638e-01	-1.2936028006e-03	0.0000000000e+00
3.2306465276e-01	-1.3144989375e-03	0.0000000000e+00
3.2393945965e-01	-1.3291199762e-03	0.0000000000e+00
3.2481513687e-01	-1.3314943165e-03	0.0000000000e+00
3.2569139284e-01	-1.3156020834e-03	0.0000000000e+00
3.2656755712e-01	-1.2753642325e-03	0.0000000000e+00
3.2744279128e-01	-1.2086470660e-03	0.0000000000e+00
3.2831744065e-01	-1.1271405878e-03	0.0000000000e+00
3.2919269986e-01	-1.0455359793e-03	0.0000000000e+00
3.3006918435e-01	-9.7103641010e-04	0.0000000000e+00
3.3094505561e-01	-8.8407847361e-04	0.0000000000e+00
3.3181822936e-01	-7.6927828256e-04	0.0000000000e+00
3.3268809806e-01	-6.2826737931e-04	0.0000000000e+00
3.3355839760e-01	-4.8692020848e-04	0.0000000000e+00
3.3442858506e-01	-3.4223518561e-04	0.0000000000e+00
3.3529401703e-01	-1.6946457075e-04	0.0000000000e+00
3.3615230487e-01	3.7568143733e-05	0.0000000000e+00
3.3700823741e-01	2.5574539769e-04	0.0000000000e+00
3.3786529604e-01	4.7078453866e-04	0.0000000000e+00
3.3871528322e-01	7.1314377675e-04	0.0000000000e+00
3.3955566988e-01	9.8788823092e-04	0.0000000000e+00
3.4039183117e-01	1.2760879362e-03	0.0000000000e+00
3.4122941200e-01	1.5607804201e-03	0.0000000000e+00
3.4205969023e-01	1.8665020106e-03	0.0000000000e+00
3.4287952306e-01	2.1996719969e-03	0.0000000000e+00
3.4369473645e-01	2.5443758496e-03	0.0000000000e+00
3.4451122335e-01	2.8862852588e-03	0.0000000000e+00
3.4532022111e-01	3.2456264298e-03	0.0000000000e+00
3.4611883505e-01	3.6275973369e-03	0.0000000000e+00
3.4691277697e-01	4.0192406832e-03	0.0000000000e+00
3.4770879203e-01	4.4065928982e-03	0.0000000000e+00
3.4850101438e-01	4.8014847044e-03	0.0000000000e+00
3.4928306459e-01	5.2159571250e-03	0.0000000000e+00
3.5005555647e-01	5.6477669371e-03	0.0000000000e+00
