3.4640695344e-01	2.8595185354e-02	0.0000000000e+00
3.4933894472e-01	3.0006854202e-02	0.0000000000e+00
3.5224143398e-01	3.1478060210e-02	0.0000000000e+00
3.5511419267e-01	3.3006451756e-02	0.0000000000e+00
3.5795710874e-01	3.4589721846e-02	0.0000000000e+00
3.6077007181e-01	3.6225564721e-02	0.0000000000e+00
3.6355305837e-01	3.7911765334e-02	0.0000000000e+00
3.6630620261e-01	3.9646273255e-02	0.0000000000e+00
3.6902965535e-01	4.1427055447e-02	0.0000000000e+00
3.7172357733e-01	4.3252089668e-02	0.0000000000e+00
3.7438825568e-01	4.5119491556e-02	0.0000000000e+00
3.7702406485e-01	4.7027471983e-02	0.0000000000e+00
3.7963138103e-01	4.8974243715e-02	0.0000000000e+00
3.8221057202e-01	5.0958066407e-02	0.0000000000e+00
3.8476195405e-01	5.2977488542e-02	0.0000000000e+00
3.8728582370e-01	5.5031168486e-02	0.0000000000e+00
3.8978247753e-01	5.7117764820e-02	0.0000000000e+00
3.9225229421e-01	5.9235899869e-02	0.0000000000e+00
3.9469608025e-01	6.1384007099e-02	0.0000000000e+00
3.9711478100e-01	6.3560458683e-02	0.0000000000e+00
3.9950934188e-01	6.5763626761e-02	0.0000000000e+00
4.0188052961e-01	6.7992062953e-02	0.0000000000e+00
4.0422776397e-01	7.0245671730e-02	0.0000000000e+00
4.0654985058e-01	7.2524974397e-02	0.0000000000e+00
4.0884559193e-01	7.4830495401e-02	0.0000000000e+00
4.1111393922e-01	7.7162628976e-02	0.0000000000e+00
4.1335738523e-01	7.9518667701e-02	0.0000000000e+00
4.1558203339e-01	8.1892742025e-02	0.0000000000e+00
4.1779414967e-01	8.4278840079e-02	0.0000000000e+00
4.2000000000e-01	8.6670950000e-02	0.0000000000e+00
4.2000000000e-01	8.4448585004e-02	0.0000000000e+00
4.2000000000e-01	8.2226220007e-02	0.0000000000e+00
4.2000000000e-01	8.0003855011e-02	0.0000000000e+00
4.2000000000e-01	7.7781490014e-02	0.0000000000e+00
4.2000000000e-01	7.5559125018e-02	0.0000000000e+00
4.2000000000e-01	7.3336760022e-02	0.0000000000e+00
4.2000000000e-01	7.1114395025e-02	0.0000000000e+00
4.2000000000e-01	6.8892030029e-02	0.0000000000e+00
4.2000000000e-01	6.6669665032e-02	0.0000000000e+00
4.2000000000e-01	6.4447300036e-02	0.0000000000e+00
4.2000000000e-01	6.2224935040e-02	0.0000000000e+00
4.2000000000e-01	6.0002570043e-02	0.0000000000e+00
4.2000000000e-01	5.7780205047e-02	0.0000000000e+00
4.2000000000e-01	5.5557840050e-02	0.0000000000e+00
4.2000000000e-01	5.3335475054e-02	0.0000000000e+00
4.2000000000e-01	5.1113110058e-02	0.0000000000e+00
4.2000000000e-01	4.8890745061e-02	0.0000000000e+00
4.2000000000e-01	4.6668380065e-02	0.0000000000e+00
4.2000000000e-01	4.4446015068e-02	0.0000000000e+00
4.2000000000e-01	4.2223650072e-02	0.0000000000e+00
4.2000000000e-01	4.0001285076e-02	0.0000000000e+00
4.2000000000e-01	3.7778920079e-02	0.0000000000e+00
4.2000000000e-01	3.5556555083e-02	0.0000000000e+00
4.2000000000e-01	3.3334190086e-02	0.0000000000e+00
4.2000000000e-01	3.1111825090e-02	0.0000000000e+00
4.2000000000e-01	2.8889460094e-02	0.0000000000e+00
4.2000000000e-01	2.6667095097e-02	0.0000000000e+00
4.2000000000e-01	2.4444730101e-02	0.0000000000e+00
4.2000000000e-01	2.2222365104e-02	0.0000000000e+00
4.2000000000e-01	2.0000000108e-02	0.0000000000e+00
4.1779414967e-01	1.7607890187e-02	0.0000000000e+00
4.1558203339e-01	1.5221792133e-02	0.0000000000e+00
4.1335738523e-01	1.2847717809e-02	0.0000000000e+00
4.1111393922e-01	1.0491679083e-02	0.0000000000e+00
4.0884559193e-01	8.1595455089e-03	0.0000000000e+00
4.0654985058e-01	5.8540245049e-03	0.0000000000e+00
4.0422776397e-01	3.5747218379e-03	0.0000000000e+00
4.0188052961e-01	1.3211130612e-03	0.0000000000e+00
3.9950934188e-01	-9.0732313093e-04	0.0000000000e+00
3.9711478100e-01	-3.1104912094e-03	0.0000000000e+00
3.9469608025e-01	-5.2869427935e-03	0.0000000000e+00
3.9225229421e-01	-7.4350500235e-03	0.0000000000e+00
3.8978247753e-01	-9.5531850716e-03	0.0000000000e+00
3.8728582370e-01	-1.1639781406e-02	0.0000000000e+00
3.8476195405e-01	-1.3693461351e-02	0.0000000000e+00
3.8221057202e-01	-1.5712883485e-02	0.0000000000e+00
3.7963138103e-01	-1.7696706177e-02	0.0000000000e+00
3.7702406485e-01	-1.9643477909e-02	0.0000000000e+00
3.7438825568e-01	-2.1551458336e-02	0.0000000000e+00
3.7172357733e-01	-2.3418860225e-02	0.0000000000e+00
3.6902965535e-01	-2.5243894445e-02	0.0000000000e+00
3.6630620261e-01	-2.7024676637e-02	0.0000000000e+00
3.6355305837e-01	-2.8759184558e-02	0.0000000000e+00
3.6077007181e-01	-3.0445385171e-02	0.0000000000e+00
3.5795710874e-01	-3.2081228046e-02	0.0000000000e+00
3.5511419267e-01	-3.3664498136e-02	0.0000000000e+00
3.5224143398e-01	-3.5192889682e-02	0.0000000000e+00
3.4933894472e-01	-3.6664095690e-02	0.0000000000e+00
3.4640695344e-01	-3.8075764538e-02	0.0000000000e+00
3.4344592987e-01	-3.9425452219e-02	0.0000000000e+00
3.4045637367e-01	-4.0710703268e-02	0.0000000000e+00
3.3743883422e-01	-4.1929055035e-02	0.0000000000e+00
3.3439417664e-01	-4.3077999277e-02	0.0000000000e+00
3.3132338946e-01	-4.4155009923e-02	0.0000000000e+00
3.2822747750e-01	-4.5157574466e-02	0.0000000000e+00
3.2510771394e-01	-4.6083408840e-02	0.0000000000e+00
3.2196559452e-01	-4.6930418466e-02	0.0000000000e+00
3.1880262724e-01	-4.7696510814e-02	0.0000000000e+00
3.1562056492e-01	-4.8379429668e-02	0.0000000000e+00
3.1242149756e-01	-4.8976693364e-02	0.0000000000e+00
3.0920753979e-01	-4.9485813888e-02	0.0000000000e+00
3.0598081459e-01	-4.9905569897e-02	0.0000000000e+00
3.0274346125e-01	-5.0237226124e-02	0.0000000000e+00
2.9949762196e-01	-5.0482329356e-02	0.0000000000e+00
2.9624584042e-01	-5.0639440550e-02	0.0000000000e+00
2.9299167892e-01	-5.0699545850e-02	0.0000000000e+00
2.8973885842e-01	-5.0652452335e-02	0.0000000000e+00
2.8648999466e-01	-5.0498046499e-02	0.0000000000e+00
2.8324422405e-01	-5.0267946689e-02	0.0000000000e+00
