0.041749874	0.393190772	0.0
0.041904068	0.393322955	0.0
0.042032991	0.393484517	0.0
0.042127662	0.393664206	0.0
0.042341526	0.394465511	0.0
0.04230191	0.394779029	0.0
0.04218129	0.395058086	0.0
0.042091565	0.395265665	0.0
0.041957668	0.395454024	0.0
0.041791104	0.39560698	0.0
0.041546295	0.395831788	0.0
0.041230567	0.395978196	0.0
0.040900821	0.396019822	0.0
0.040579034	0.396060444	0.0
0.040245356	0.396001236	0.0
0.039957202	0.395852393	0.0
0.039305753	0.395516003	0.0
0.0386664	0.395156376	0.0
0.038036849	0.394780447	0.0
0.03711156	0.394227921	0.0
0.03620752	0.393640333	0.0
0.035313727	0.393038058	0.0
0.034441505	0.392450318	0.0
0.033578882	0.391848511	0.0
0.032714124	0.3912499	0.0
0.031046301	0.390097209	0.0
0.029666893	0.389155447	0.0
0.028286248	0.388215524	0.0
0.026962363	0.387314243	0.0
0.025637337	0.386414659	0.0
0.024314268	0.385512217	0.0
0.022038959	0.383960268	0.0
0.019769327	0.382399848	0.0
0.017521752	0.380808139	0.0
0.015849882	0.379624138	0.0
0.014190217	0.378422824	0.0
0.012550385	0.37719499	0.0
0.010140226	0.37539037	0.0
0.00777255	0.373528264	0.0
0.005476562	0.371581175	0.0
0.004342591	0.370619521	0.0
0.003226213	0.36963718	0.0
0.002131582	0.368631276	0.0
0.001063369	0.367649649	0.0
1.59e-05	0.366645572	0.0
-0.001006693	0.365616856	0.0
-0.001673861	0.364945673	0.0
-0.002330413	0.364264009	0.0
-0.00297515	0.363571422	0.0
-0.003604327	0.36289555	0.0
-0.004222253	0.362209272	0.0
-0.004827775	0.361512291	0.0
-0.005726541	0.360477774	0.0
-0.006597939	0.359419685	0.0
-0.007438341	0.358337494	0.0
-0.008258462	0.35728142	0.0
-0.009048886	0.356202599	0.0
-0.009806415	0.355101234	0.0
-0.010952622	0.353434773	0.0
-0.012024002	0.35171679	0.0
-0.01299949	0.349945953	0.0
-0.013951435	0.348217853	0.0
-0.014812037	0.346439196	0.0
-0.015555579	0.344612596	0.0
-0.016246032	0.342916417	0.0
-0.016835342	0.34117874	0.0
-0.017299777	0.339407727	0.0
-0.017753003	0.337679456	0.0
-0.018086902	0.335919271	0.0
-0.01828018	0.33414309	0.0
-0.018440221	0.332672347	0.0
-0.018504304	0.331190864	0.0
-0.018466894	0.329711766	0.0
-0.018429589	0.328236842	0.0
-0.018291209	0.32676416	0.0
-0.01804551	0.325309215	0.0
-0.017785094	0.323767119	0.0
-0.017403862	0.322244903	0.0
-0.016896914	0.320765128	0.0
-0.016402201	0.319321065	0.0
-0.015787497	0.317917641	0.0
-0.015054622	0.316578368	0.0
-0.014787226	0.316089721	0.0
-0.014504215	0.315609568	0.0
-0.014204488	0.315140015	0.0
-0.013466979	0.313984633	0.0
-0.012627969	0.312891189	0.0
-0.011669512	0.311910433	0.0
-0.010911859	0.311135153	0.0
-0.010078667	0.310431188	0.0
-0.009171375	0.309836329	0.0
-0.00872327	0.309542532	0.0
-0.008257341	0.309275534	0.0
-0.007775855	0.309039939	0.0
-0.00730599	0.30881003	0.0
-0.00682144	0.308610129	0.0
-0.006325483	0.308443238	0.0
-0.005987426	0.308329403	0.0
-0.00563478	0.308258966	0.0
-0.005278926	0.308234201	0.0
-0.004969199	0.308212646	0.0
-0.004657078	0.308225647	0.0
-0.004350214	0.308272888	0.0
-0.003822492	0.308354129	0.0
-0.003310663	0.308537391	0.0
-0.002851306	0.308809581	0.0
-0.00250961	0.30901205	0.0
-0.002196922	0.309263391	0.0
-0.001925727	0.309553569	0.0
-0.001527136	0.30998006	0.0
-0.001219119	0.310490796	0.0
-0.001027877	0.31104233	0.0
-0.000841252	0.311580548	0.0
-0.000765935	0.31215708	0.0
-0.000808029	0.312725165	0.0
-0.000853478	0.313340672	0.0
-0.000898089	0.313956189	0.0
-0.000940721	0.314571669	0.0
-0.001003379	0.315476276	0.0
-0.001061755	0.316380867	0.0
-0.001112177	0.317285618	0.0
-0.001161382	0.318168533	0.0
-0.001203019	0.319051635	0.0
-0.001233677	0.319935134	0.0
-0.001248646	0.320366503	0.0
-0.001260997	0.320797965	0.0
-0.001270446	0.321229492	0.0
-0.001328402	0.323876195	0.0
-0.001277847	0.326527093	0.0
-0.001048048	0.329164119	0.0
-0.000934551	0.330466527	0.0
-0.000777176	0.331765204	0.0
-0.000567307	0.333055419	0.0
-0.000362503	0.334314496	0.0
-0.000107616	0.335565564	0.0
0.000204266	0.336802209	0.0
0.000502718	0.337985601	0.0
0.000853314	0.339155743	0.0
0.001248394	0.340310551	0.0
0.00162938	0.341424165	0.0
0.002051709	0.342523609	0.0
0.002508272	0.343608656	0.0
0.002969199	0.344704075	0.0
0.003464993	0.34578484	0.0
0.003989277	0.346851649	0.0
0.004759848	0.348419601	0.0
0.005591796	0.349957316	0.0
0.006467663	0.351469488	0.0
0.007322391	0.352945164	0.0
0.008219006	0.354396588	0.0
0.009143991	0.355829674	0.0
0.009954817	0.357085893	0.0
0.010787514	0.358328047	0.0
0.011633656	0.359561048	0.0
0.012706763	0.361124783	0.0
0.013801599	0.362673864	0.0
0.014919227	0.364206406	0.0
0.016532788	0.366418992	0.0
0.018193954	0.368597111	0.0
0.019907139	0.370733845	0.0
0.021578978	0.37281901	0.0
0.023300404	0.374864758	0.0
0.025073699	0.376864765	0.0
0.025813658	0.377699326	0.0
0.026562651	0.378525964	0.0
0.027320229	0.379344688	0.0
0.028441651	0.380556623	0.0
0.029581908	0.381751244	0.0
0.030739831	0.382928602	0.0
0.032520618	0.384739279	0.0
0.03434316	0.386509122	0.0
0.036202881	0.388239072	0.0
0.038017721	0.389927272	0.0
0.039867968	0.391577488	0.0
